,Id,Thumbnail,Name,Rating,BusinessName,UnitNo,PhoneNumber,OperationHours,CommunityRating,HighlightItems,FoodCategories
0,5792,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201107/gCWHtGLBVPFz_larryandcatherine_sf.jpg,Larry & Catherine Beer Time,0,Newton Food Centre,01-01,,,67.0,"[{'Name': 'Beverages', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201107/gCWHtGLBVPFz_larryandcatherine_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Beverages']
1,5793,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201107/3mJg86yzYKOd_shengda_sf.jpg,Sheng Da BBQ Seafood,69,Newton Food Centre,01-02,,Mon - Sun: 11am-11pm,70.0,"[{'Name': 'Seafood', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201107/3mJg86yzYKOd_shengda_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Seafood']
2,5794,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201107/DlpIMeraRDzJ_bangkokexpress_sf.jpg,Bangkok Express,79,Newton Food Centre,01-04,,Mon - Sun: 11am-10pm,0.0,"[{'Name': 'Thai', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201107/DlpIMeraRDzJ_bangkokexpress_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Thai']
3,5795,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201107/Am3YKEjYVmmF_88sanren_sf.jpg,88 San Ren Cold & Hot Dessert,72,Newton Food Centre,01-05,,Mon - Sun: 11.30am-11.30pm,0.0,"[{'Name': 'Desserts', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201107/Am3YKEjYVmmF_88sanren_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Dessert']
4,5796,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201107/ktT7XPJpnVoW_songji_sf.jpg,Song Ji,68,Newton Food Centre,01-06,,,0.0,"[{'Name': 'Fishball Noodles', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201107/ktT7XPJpnVoW_songji_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Fishball Noodles']
5,5797,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201108/WB581SLqJqKa_sarahnadiah_sf.jpg,Sarah Nadiah Muslim Food,65,Newton Food Centre,01-07,,Mon - Sun: 1pm-10.30pm,80.0,"[{'Name': 'Fish Head Curry', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201108/WB581SLqJqKa_sarahnadiah_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Fish Head Curry']
6,5798,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201107/mHmoolRqQngC_hanhupkookee_sf.jpg,Han Hup Koon Kee Fresh Fruit & Juice,0,Newton Food Centre,01-08,,,72.0,"[{'Name': 'Beverages', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Fruits', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201107/mHmoolRqQngC_hanhupkookee_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]","['Beverages', 'Fruits & Juices']"
7,5799,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Newton Food Centre - 83 stalls/yukee_sf.jpg,Yu Kee Braised Duck,65,Newton Food Centre,01-09,,,0.0,"[{'Name': 'Braised Duck', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Newton Food Centre - 83 stalls/yukee_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]",['Braised Meat & Duck']
8,5800,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201107/YqITIGUmq7ha_xomincedmeatnoodle_sf.jpg,XO Minced Meat Noodle,72,Newton Food Centre,01-10,,24 hours daily,64.66666667,"[{'Name': 'Fishball Noodles', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Minced Meat Noodles', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201107/YqITIGUmq7ha_xomincedmeatnoodle_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]","['Fishball Noodles', 'Minced Meat Noodles', 'Bak Chor Mee']"
9,5801,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Newton Food Centre - 83 stalls/haiyan_sf.jpg,Hai Yan BBQ Seafood,70,Newton Food Centre,01-11,,"Tue - Sun: 5.30pm-Midnight, Closed on Mon",70.0,"[{'Name': 'Seafood', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Newton Food Centre - 83 stalls/haiyan_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]",['Seafood']
10,5802,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Newton Food Centre - 83 stalls/beeheng_sf.jpg,Bee Heng Popiah,77,Newton Food Centre,01-12,,"Tue - Sun: 11.45am-11pm, Closed on Mon",81.0,"[{'Name': 'Satay', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Popiah', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Newton Food Centre - 83 stalls/beeheng_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]","['Satay', 'Popiah']"
11,5803,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201107/psw5cqNRNSTA_kweeheng_sf.jpg,Kwee Heng,65,Newton Food Centre,01-13,,"Thu - Tue: 9am-11pm, Closed on Wed",74.0,"[{'Name': 'Duck Rice', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Chicken Rice', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201107/psw5cqNRNSTA_kweeheng_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]","['Braised Meat & Duck', 'Chicken Rice & Noodles']"
12,5804,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201107/ksqquQ28Mg6C_singa_sf.jpg,Singa Cafe,0,Newton Food Centre,01-14,,"Thu - Tue: 9am-3am, Closed on Wed",0.0,"[{'Name': 'Beverages', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201107/ksqquQ28Mg6C_singa_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Beverages']
13,5805,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201107/FmwDPTChQOhf_kwanghuat_sf.jpg,Kwang Huat Prawn Noodle,79,Newton Food Centre,01-15,,Mon - Sun: 11.30am-Midnight,0.0,"[{'Name': 'Hokkien Mee', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Char Kway Teow', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201107/FmwDPTChQOhf_kwanghuat_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]","['Hokkien Mee', 'Char Kway Teow']"
14,5806,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Newton Food Centre - 83 stalls/marncafe_sf.jpg,Marn Cafe,0,Newton Food Centre,01-17,,Mon - Sun: 6am-Midnight,0.0,"[{'Name': 'Beverages', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Newton Food Centre - 83 stalls/marncafe_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]",['Beverages']
15,5807,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201108/ru46QuRyFZDC_belovedaroma_sf.jpg,Beloved Aroma Cafe,0,Newton Food Centre,01-18,,"Mon - Sun: 7.30am-3.30pm, 6pm-11pm",81.0,"[{'Name': 'Beverages', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201108/ru46QuRyFZDC_belovedaroma_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Beverages']
16,5808,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201107/T00apES5y6WS_gohchewkee_sf.jpg,Goh Chew Kee Seafood,71,Newton Food Centre,01-19,,Mon - Sun: 6pm-4am,0.0,"[{'Name': 'Seafood', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201107/T00apES5y6WS_gohchewkee_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Seafood']
17,5809,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201107/XoVLk5anaaEC_kwangkee_sf.jpg,Kwang Kee Teochew Fish Porridge,78,Newton Food Centre,01-20,,"Tue - Sun: 11am-8pm, Closed on Mon",100.0,"[{'Name': 'Porridge', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Fish Soup', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201107/XoVLk5anaaEC_kwangkee_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]","['Porridge', 'Fish Soup']"
18,5810,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201107/EIkV5bkLiF4j_jauriah_sf.jpg,Jauriah Nasi Padang Special Malay Rice,67,Newton Food Centre,01-21,,,80.0,"[{'Name': 'Nasi Padang', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Satay', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201107/EIkV5bkLiF4j_jauriah_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]","['Nasi Padang', 'Satay']"
19,5811,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201107/vif2PTao6Lob_22bestsatay_sf.jpg,22 Best Satay,73,Newton Food Centre,01-22,,,0.0,"[{'Name': 'Satay', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'BBQ Prawn', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201107/vif2PTao6Lob_22bestsatay_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]","['Satay', 'BBQ Seafood']"
20,5812,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201107/WghPUaXtrWge_takaraseafood_m1.jpg,Takara Grilled Seafood,72,Newton Food Centre,01-23,,,70.0,"[{'Name': 'Seafood', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201107/WghPUaXtrWge_takaraseafood_m1.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Seafood']
21,5813,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Newton Food Centre - 83 stalls/alamin_sf.jpg,Al-Amin Food Paradise,68,Newton Food Centre,01-26,,"Mon: 9am-1am, Tue - Sun: 12pm-3am",0.0,"[{'Name': 'Murtabak', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Tulang', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Newton Food Centre - 83 stalls/alamin_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]","['Murtabak', 'Tulang']"
22,5814,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201107/sBmgxV5iZ2BV_allianceseafood_sf.jpg,Alliance Seafood,65,Newton Food Centre,01-27,,"Thu - Tue: 10am-10pm, Closed on Wed",0.0,"[{'Name': 'Seafood', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201107/sBmgxV5iZ2BV_allianceseafood_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Seafood']
23,5815,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201107/ADQG0t2Wa733_henghomemade_sf.jpg,Heng Homemade Carrot Cake Cake W Prawn/Oyster Omelette,71,Newton Food Centre,01-28,,Mon - Sun: 6pm-2am,77.0,"[{'Name': 'Carrot Cake', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Oyster Omelette', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201107/ADQG0t2Wa733_henghomemade_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]","['Carrot Cake', 'Oyster Omelette']"
